task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud
Steps #1501-1503,2026-04-06T19:06:29,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5073637031018734,3.3165453041644603e-07,6.543186402432995e-07,360.0,223.04955259392858,10.0,5.113151930272522e-05,3.168113645557469e-05,1.4201675903879885e-06,8.423282334869137e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1504-1506,2026-04-06T19:06:30,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5112777221947908,3.277114319215921e-07,6.418769107885084e-07,360.0,219.4459913691928,10.0,5.083253476768565e-05,3.0986969235868855e-05,1.411860632813595e-06,8.323136463637276e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1507-1509,2026-04-06T19:06:30,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5076451152563095,3.305682169876952e-07,6.518260159714584e-07,360.0,225.27716702137903,10.0,5.077334698289776e-05,3.177335874937626e-05,1.4102183334115462e-06,8.395692406568817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1510-1512,2026-04-06T19:06:31,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.511565525084734,3.288477923681424e-07,6.435426709670573e-07,360.0,218.9785087358101,10.0,5.104929171502459e-05,3.1052802619058184e-05,1.417880407017123e-06,8.351997474109751e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1513-1515,2026-04-06T19:06:31,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5144200176000595,3.283750601561783e-07,6.393330374286194e-07,360.0,220.3642996003817,10.0,5.0856255553663465e-05,3.1131136026374406e-05,1.4125197660177754e-06,8.339991134605901e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1516-1518,2026-04-06T19:06:32,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082598701119423,3.286324069079699e-07,6.4717573410888e-07,360.0,221.02379162323388,10.0,5.0839306972919746e-05,3.12139138500811e-05,1.412050834753405e-06,8.346527165775663e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1519-1521,2026-04-06T19:06:32,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.510925056412816,3.268345694728658e-07,6.405235918165102e-07,360.0,215.97627026697106,10.0,5.0996660068632765e-05,3.059558003570828e-05,1.416421107326921e-06,8.300866121166428e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1522-1524,2026-04-06T19:06:33,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5147816389799118,3.545612130803112e-07,6.893953339254923e-07,360.0,267.20211929506985,10.0,5.087530966848067e-05,3.776225242546616e-05,1.41304565800561e-06,9.005060775195417e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1525-1527,2026-04-06T19:06:33,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5072339326143265,3.280496787058792e-07,6.472635182980886e-07,360.0,221.27594501764534,10.0,5.0727472454308725e-05,3.1180858286461444e-05,1.4089410038044432e-06,8.331727174457765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1528-1530,2026-04-06T19:06:34,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5109407678246498,3.2726153267799993e-07,6.41182736992695e-07,360.0,216.85573396516287,10.0,5.0986764766277476e-05,3.071419124012209e-05,1.4161442975617073e-06,8.311710030396019e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1531-1533,2026-04-06T19:06:34,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.509277481585741,3.306935291723964e-07,6.499714045446477e-07,360.0,224.58635208734776,10.0,5.085161346942216e-05,3.1724747600492265e-05,1.412389484337583e-06,8.398875055425081e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1534-1536,2026-04-06T19:06:35,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5073862634599209,3.2653374976471966e-07,6.446115104971525e-07,360.0,215.67629189572693,10.0,5.097584370523586e-05,3.054057999207771e-05,1.4158360453115932e-06,8.293225974263102e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1537-1539,2026-04-06T19:06:35,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5115374177694321,3.2932977932993214e-07,6.445669317012011e-07,360.0,222.4991721624762,10.0,5.082028582692119e-05,3.1410580675128585e-05,1.4115221332758419e-06,8.364238863532714e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1540-1542,2026-04-06T19:06:36,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5075943693518639,3.290385268363467e-07,6.491203279725289e-07,360.0,223.09908360384878,10.0,5.0723992288111835e-05,3.143558070917152e-05,1.4088440272542807e-06,8.356841702453904e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1543-1545,2026-04-06T19:06:36,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5104764997959137,3.268317550794806e-07,6.412003249708425e-07,360.0,217.27144244166814,10.0,5.088380388915473e-05,3.071085789940753e-05,1.4132846302041934e-06,8.300794641877274e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1546-1548,2026-04-06T19:06:37,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.515774792060256,3.5509183535784635e-07,6.89446837138897e-07,360.0,266.63729455651657,10.0,5.0996701233090025e-05,3.777225244050442e-05,1.4164202536146378e-06,9.018537392720821e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1549-1551,2026-04-06T19:06:38,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5080937780439854,3.2833305881451043e-07,6.471198106349024e-07,360.0,221.1441175992055,10.0,5.078263990581158e-05,3.119613607083238e-05,1.4104679692537089e-06,8.338924394589442e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1552-1554,2026-04-06T19:06:38,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5110421795397997,3.2742621019980875e-07,6.413049933872139e-07,360.0,216.65806536640787,10.0,5.1029621623455146e-05,3.0711969010610574e-05,1.4173340724988074e-06,8.315892470656117e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1555-1557,2026-04-06T19:06:39,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.514729393646121,3.3066204553467804e-07,6.435403726847245e-07,360.0,223.90148354023495,10.0,5.090524144470837e-05,3.1661691991757834e-05,1.4138209788749651e-06,8.398075441534009e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1558-1560,2026-04-06T19:06:39,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5103919692337513,3.2756628628994016e-07,6.423834103811197e-07,360.0,216.71600030604833,10.0,5.104639679193515e-05,3.073030236322438e-05,1.4178017413036398e-06,8.319450089645797e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1561-1563,2026-04-06T19:06:40,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5069602616131306,3.2859184645431965e-07,6.487294599216874e-07,360.0,219.1868649199356,10.0,5.0991446711123184e-05,3.104724706304296e-05,1.4162764367129993e-06,8.345497021087361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1564-1566,2026-04-06T19:06:40,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5119322314858437,3.2814871684866474e-07,6.418716198114276e-07,360.0,220.23903966879334,10.0,5.0831944309173704e-05,3.109863598638185e-05,1.4118449193321891e-06,8.334242521489121e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1567-1569,2026-04-06T19:06:41,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5088375601917505,3.2931866773516067e-07,6.481346409330407e-07,360.0,222.10006938957684,10.0,5.085271447896958e-05,3.1374469550371487e-05,1.4123825097663804e-06,8.363956653910376e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1570-1572,2026-04-06T19:06:41,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5113503336906433,3.3330854762303724e-07,6.525310679775452e-07,360.0,226.96877324297762,10.0,5.1049167849124416e-05,3.2185859083710966e-05,1.4178797447432848e-06,8.46529066775778e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1573-1575,2026-04-06T19:06:42,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5138128660619259,3.2821371520646214e-07,6.397962293601491e-07,360.0,219.6397306309843,10.0,5.0893678888677685e-05,3.105169150785514e-05,1.413562945607686e-06,8.335893334213834e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1576-1578,2026-04-06T19:06:42,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.508280212059617,3.301739141272047e-07,6.502610176075622e-07,360.0,224.00282659583814,10.0,5.0821585953236825e-05,3.162363640996091e-05,1.4115576063178804e-06,8.38567799695128e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1579-1581,2026-04-06T19:06:43,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5120139662176371,3.290275140978554e-07,6.436939711644632e-07,360.0,218.87832957495593,10.0,5.108586773276344e-05,3.1060858177056616e-05,1.4188941257695098e-06,8.35656200355861e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1582-1584,2026-04-06T19:06:43,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5133610982447863,3.2901397757116525e-07,6.418130663664261e-07,360.0,220.82414763559663,10.0,5.091549959033645e-05,3.123252498937745e-05,1.4141574812432528e-06,8.356218206095889e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1585-1587,2026-04-06T19:06:44,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5082009583711624,3.289432220581715e-07,6.479577477014908e-07,360.0,221.94085627911164,10.0,5.0808551535011515e-05,3.1324469503601904e-05,1.4111907066156372e-06,8.354421174523036e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1588-1590,2026-04-06T19:06:44,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5112074241042137,3.2691698674435963e-07,6.401650520988815e-07,360.0,215.63921786559266,10.0,5.103892274200758e-05,3.0573080010753984e-05,1.4175906001280244e-06,8.302959335289295e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1591-1593,2026-04-06T19:06:45,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5145861133933067,3.541598560689917e-07,6.891944978232247e-07,360.0,266.77910065560815,10.0,5.0851531699300234e-05,3.7684752371092145e-05,1.4123879890474717e-06,8.994867205944224e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1594-1596,2026-04-06T19:06:45,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5092058256268501,3.2821236144091955e-07,6.452308241780612e-07,360.0,219.55066923186712,10.0,5.090118721127676e-05,3.104363594275128e-05,1.413766361979974e-06,8.335858951600411e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1597-1599,2026-04-06T19:06:46,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5071096699684858,3.281925938573263e-07,6.475999681275095e-07,360.0,216.74886915389612,10.0,5.114116761833348e-05,3.079196908117865e-05,1.4204322929598076e-06,8.335356899247248e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1600-1602,2026-04-06T19:06:46,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5120808985084295,3.300282559080218e-07,6.454817140871561e-07,360.0,223.77304731521127,10.0,5.0818839669227595e-05,3.1589469720927355e-05,1.4114766536901411e-06,8.381978604384e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1603-1605,2026-04-06T19:06:47,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.508407874032855,3.2744650722968047e-07,6.447485396507812e-07,360.0,219.16038879847235,10.0,5.081599187106017e-05,3.093669141662758e-05,1.4113964099022897e-06,8.316407969759243e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1606-1608,2026-04-06T19:06:47,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5108594242483377,3.303676610802019e-07,6.475781752075316e-07,360.0,222.42614640327147,10.0,5.098676588386267e-05,3.15030807556127e-05,1.416140717143844e-06,8.390598735662225e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1609-1611,2026-04-06T19:06:48,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5143902786076069,3.278615351035648e-07,6.382063650404841e-07,360.0,219.222756483509,10.0,5.087504200637291e-05,3.098141367985363e-05,1.4130317968212742e-06,8.326948748305085e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1612-1614,2026-04-06T19:06:48,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5066151600331068,3.2870112838501945e-07,6.492317960624337e-07,360.0,222.9663292994914,10.0,5.068332049995572e-05,3.1391691777571396e-05,1.4077130963818926e-06,8.348272537390955e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1615-1617,2026-04-06T19:06:49,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.51004952006042,3.547770038969233e-07,6.967742804484201e-07,360.0,268.01783352616263,10.0,5.084115508943721e-05,3.7852252503967065e-05,1.412006193358007e-06,9.010541378676185e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1618-1620,2026-04-06T19:06:49,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5104302763938904,3.2869777283803226e-07,6.450068057744709e-07,360.0,219.79975157135954,10.0,5.0954927504062025e-05,3.11116915483467e-05,1.4152540877047058e-06,8.348187314011907e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1621-1623,2026-04-06T19:06:50,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.507388174533844,3.276273855902555e-07,6.465614768324407e-07,360.0,217.41409690926372,10.0,5.0995278917252e-05,3.079835797592523e-05,1.4163818572544363e-06,8.321001875043199e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1624-1626,2026-04-06T19:06:50,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5115448161959648,3.2984239484263266e-07,6.45516885027427e-07,360.0,223.27116926759584,10.0,5.083317793905598e-05,3.152752522339597e-05,1.4118783331166238e-06,8.377258149556976e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1627-1629,2026-04-06T19:06:51,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5084690246731043,3.277390979461198e-07,6.453809624003059e-07,360.0,219.50066256255963,10.0,5.08320752531273e-05,3.099446923471305e-05,1.41184669919317e-06,8.323839118703352e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1630-1632,2026-04-06T19:06:51,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5109718292951584,3.306328526014239e-07,6.477323390159537e-07,360.0,222.52009260566643,10.0,5.1019598357380375e-05,3.153669189970287e-05,1.4170498069789386e-06,8.397334006406132e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1633-1635,2026-04-06T19:06:52,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5142210051417351,3.275534751341852e-07,6.379408927264522e-07,360.0,219.20986336062583,10.0,5.0828373245895286e-05,3.095113586937259e-05,1.41173803454471e-06,8.319124714981085e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1636-1638,2026-04-06T19:06:52,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5083775632083416,3.2901962182269734e-07,6.480531819887083e-07,360.0,222.13504818111196,10.0,5.0803647562863014e-05,3.134891397138517e-05,1.4110540402018827e-06,8.356361557444736e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1639-1641,2026-04-06T19:06:53,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5114700458943844,3.3329254868366773e-07,6.522405934955166e-07,360.0,226.68332836741945,10.0,5.10711662471304e-05,3.215919239352161e-05,1.418484664625591e-06,8.46488433052725e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1642-1644,2026-04-06T19:06:53,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5133925396949053,3.2783222083797737e-07,6.392228627009799e-07,360.0,219.567557590193,10.0,5.084076430648607e-05,3.100919147414061e-05,1.4120865354520958e-06,8.326204231607487e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1645-1647,2026-04-06T19:06:54,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5075618959963322,3.301514038227119e-07,6.511216669381242e-07,360.0,224.7455328858768,10.0,5.075467675924247e-05,3.168669202580077e-05,1.4096940712382674e-06,8.385106285628552e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1648-1650,2026-04-06T19:06:54,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5106487832963467,3.285575223496988e-07,6.443953641343293e-07,360.0,220.2374573713249,10.0,5.089540425688016e-05,3.1137247120227585e-05,1.4136012798796407e-06,8.344625265698652e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1651-1653,2026-04-06T19:06:55,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5095285419374704,3.282252798362227e-07,6.448510132359853e-07,360.0,219.84349686919927,10.0,5.0877922028302186e-05,3.1070858192094875e-05,1.413090278704998e-06,8.336187049910737e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
Steps #1654-1656,2026-04-06T19:06:55,distilbert,83ea3a15-c848-4b06-b3cd-3aaf54f6d5bd,0.5076623614877462,3.283725831415183e-07,6.474959959110239e-07,360.0,218.52741197898598,10.0,5.1014566235244724e-05,3.096780255873455e-05,1.4169134458319552e-06,8.33992822398058e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,4,machine,N
